pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1587878035456,54,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17262,0,1085974,1780634858,101,10,67,0,1793018556520.7097,169,9.99,0.013748501499147636
suprnova.cc,https://dcr.suprnova.cc,108241400354,2,0.001,8,PPLNS,0,0,20926,0,0,0,0,0,67,0,124525948437.63307,169,0.57,0
cedric-crispin.com,https://decred.cedric-crispin.com,973650724426,19,0.001,36,PPLNS,0,0,20926,20,1085975,1780635093,51,5,67,0,1161024559902.3672,169,5.01,-0.0137485014991503
