side,qty,rate,time
2,1.0,50000000,2026-01-28 23:29:28.006
2,5.0,17710900,2026-01-30 03:20:15.704
1,0.1,16805250,2026-01-30 03:12:17.368
1,0.1,16788070,2026-01-30 03:12:17.686
1,0.1,16770900,2026-01-30 03:12:17.898
1,0.1,16753720,2026-01-30 03:12:18.212
1,0.1,16736540,2026-01-30 03:12:19.025
1,5.0,16526690,2026-01-30 03:22:16.718
