side,qty,rate,time
2,5.0,23304910,2026-01-19 03:00:31.700
2,58.4,23119660,2026-01-19 03:02:00.845
1,55.5,22048480,2026-01-19 02:58:15.584
1,5.0,21851280,2026-01-19 03:00:31.248
