side,qty,rate,time
2,5.0,24644290,2026-01-20 02:56:01.280
2,55.1,24433100,2026-01-20 02:55:45.651
1,51.8,23623990,2026-01-20 02:56:31.109
1,5.0,23426350,2026-01-20 02:55:45.707
