pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8240000000000,-1,-1,33,PPS,0,0,0,10,1026968,1762898451,0,0,65,0,9723659391535.715,168,19.26,0
threepool.tech,https://dcr.threepool.tech,5600000000000,-1,-1,35,PPLNS,0,0,0,11,1028745,1763427349,99,6,65,0,5941741732803.575,168,11.74,-5.744636436615281
woolypooly.com,https://woolypooly.com,5497558016,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,65,0,30061892690.083324,168,0.22,0
cedric-crispin.com,https://decred.cedric-crispin.com,4773438272575,47,0.001,36,PPLNS,0,0,19443,21,1028760,1763430684,120,17,65,0,3873771483434.5244,168,11.26,5.744636436615284
