pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12400000000000,-1,-1,33,PPS,0,0,0,10,1025100,1762349117,49,0,77,0,10362220551369.047,168,43.02,0
threepool.tech,https://dcr.threepool.tech,6970000000000,-1,-1,35,PPLNS,0,0,0,11,1025248,1762393405,262,24,77,0,5824146616541.664,168,26.15,-2.150891645543936
woolypooly.com,https://woolypooly.com,263882784768,9,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,77,0,338575809998.27386,168,1.19,0
cedric-crispin.com,https://decred.cedric-crispin.com,7547848468288,55,0.001,36,PPLNS,0,0,19395,21,1025250,1762393848,282,28,77,0,3622491601897.619,168,25.85,2.1508916455439326
