pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12290000000000,-1,-1,33,PPS,0,0,0,10,1023974,1762060913,20,0,76,0,8853991435680.475,169,81.2,0
threepool.tech,https://dcr.threepool.tech,6760000000000,-1,-1,35,PPLNS,0,0,0,11,1024543,1762222420,309,39,76,0,4646016350047.338,169,39.59,-0.5908189246693212
woolypooly.com,https://woolypooly.com,116364980736,8,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,76,0,74905214175.36684,169,0.91,0
cedric-crispin.com,https://decred.cedric-crispin.com,4958420292609,34,0.001,36,PPLNS,0,0,19395,21,1024544,1762222673,138,21,76,0,1475300505484.023,169,20.41,0.5908189246693212
