pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7580000000000,-1,-1,33,PPS,0,0,0,10,1029203,1763563105,10,0,77,0,8890002976190.473,168,16.45,0
threepool.tech,https://dcr.threepool.tech,5220000000000,-1,-1,35,PPLNS,0,0,0,11,1029318,1763601055,95,7,77,0,5999754629630.951,168,10.94,-3.9401378885051574
cedric-crispin.com,https://decred.cedric-crispin.com,3547168225646,36,0.001,36,PPLNS,0,0,19443,21,1029322,1763601260,132,12,77,0,3840230051886.905,168,8.06,3.9401378885051574
woolypooly.com,https://woolypooly.com,6413817856,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,77,0,17586017850.1976,167,0.01,0
