pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,5170000000000,-1,-1,33,PPS,0,0,0,10,1031572,1764287010,20,8,79,0,4288323050273.8115,168,9.69,-1.6935880922140623
threepool.tech,https://dcr.threepool.tech,5300000000000,-1,-1,35,PPLNS,0,0,0,11,1031592,1764292553,141,12,79,0,5137727231678.571,168,10.31,1.693588092214064
woolypooly.com,https://woolypooly.com,311528306688,5,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15975,0,0,0,0,0,79,0,31777356228.654762,168,0.52,0
cedric-crispin.com,https://decred.cedric-crispin.com,1396636385529,23,0.001,36,PPLNS,0,0,19483,20,1031574,1764288704,75,1,79,0,2622810753447.9053,167,3.02,-2.022647831048647
