pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11390000000000,-1,-1,33,PPS,0,0,0,10,1025530,1762482867,20,0,51,0,11856233143072.299,166,30.44,0
threepool.tech,https://dcr.threepool.tech,5440000000000,-1,-1,35,PPLNS,0,0,0,11,1026133,1762652213,176,7,51,0,6431634784753.012,166,14.66,-7.6631166474699235
woolypooly.com,https://woolypooly.com,954742620160,14,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15915,0,0,0,0,0,51,0,475591656504.217,166,2.47,0
cedric-crispin.com,https://decred.cedric-crispin.com,5065387354090,38,0.001,36,PPLNS,0,0,19408,21,1026143,1762654550,287,22,51,0,6034541309921.684,166,14.34,7.663116647469922
