pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8530000000000,-1,-1,33,PPS,0,0,0,10,1026968,1762898451,0,0,73,0,9992363095238.1,168,15.21,0
threepool.tech,https://dcr.threepool.tech,7270000000000,-1,-1,35,PPLNS,0,0,0,10,1028448,1763341674,102,5,73,0,5841294642857.143,168,11.49,-6.485659125413257
woolypooly.com,https://woolypooly.com,5039428096,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,73,0,54833506665.16072,168,0.01,0
cedric-crispin.com,https://decred.cedric-crispin.com,5352361672095,44,0.001,36,PPLNS,0,0,19443,21,1028463,1763345360,92,15,73,0,3756686152863.0957,168,8.51,6.4856591254132585
