pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3100000000000,-1,-1,33,PPS,0,0,0,10,1029875,1763787260,66,0,74,0,7218026627218.935,169,10.55,0
threepool.tech,https://dcr.threepool.tech,3540000000000,-1,-1,35,PPLNS,0,0,0,11,1030157,1763864228,154,12,74,0,5251277758437.869,169,13.93,-1.9273746971500714
cedric-crispin.com,https://decred.cedric-crispin.com,3134693787211,31,0.001,36,PPLNS,0,0,19453,20,1030161,1763865717,136,12,74,0,3782723954627.2188,169,10.07,1.9273746971500714
woolypooly.com,https://woolypooly.com,9162597376,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15950,0,0,0,0,0,74,0,13577478970.773806,168,0.02,0
