pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,5040000000000,-1,-1,33,PPS,0,0,0,10,1030831,1764063118,10,0,72,0,4607308169321.429,168,16.66,0
threepool.tech,https://dcr.threepool.tech,5800000000000,-1,-1,35,PPLNS,0,0,0,11,1031330,1764209594,143,15,72,0,5087822994988.097,168,16.83,-1.8345110422350075
woolypooly.com,https://woolypooly.com,20157712384,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15975,0,0,0,0,0,72,0,17570117704.36904,168,0.08,0
cedric-crispin.com,https://decred.cedric-crispin.com,2305452498668,27,0.001,36,PPLNS,0,0,19478,21,1031332,1764209688,79,9,72,0,2865632102423.9526,167,7.17,1.8345110422350093
