side,qty,rate,time
2,0.4,85960150,2025-04-06 01:52:03.057
2,0.4,85133790,2025-04-06 01:52:02.825
2,0.4,84307430,2025-04-06 01:52:02.578
2,0.4,83481070,2025-04-06 01:52:02.234
1,0.4,81790830,2025-04-06 01:52:00.901
1,0.4,80964470,2025-04-06 01:52:01.265
1,0.4,80138110,2025-04-06 01:52:01.630
1,0.4,79311750,2025-04-06 01:52:01.936
