side,qty,rate,time
2,0.4,91101260,2025-04-26 01:33:02.511
2,0.4,90225530,2025-04-26 01:33:02.295
2,0.4,89349790,2025-04-26 01:33:02.076
2,0.4,88474050,2025-04-26 01:33:01.844
1,0.4,86673350,2025-04-26 01:33:00.625
1,0.4,85797610,2025-04-26 01:33:00.846
1,0.4,84921870,2025-04-26 01:33:01.083
1,0.4,84046140,2025-04-26 01:33:01.302
