side,qty,rate,time
2,0.4,89826450,2025-04-30 01:56:27.643
2,0.4,88962930,2025-04-30 01:56:27.428
2,0.4,88099410,2025-04-30 01:56:27.199
2,0.4,87235880,2025-04-30 01:56:26.986
1,0.4,85468340,2025-04-30 01:56:25.965
1,0.4,84604810,2025-04-30 01:56:26.206
1,0.4,83741290,2025-04-30 01:56:26.430
1,0.4,82877770,2025-04-30 01:56:26.684
