side,qty,rate,time
2,0.4,81225780,2025-04-13 02:51:48.709
2,0.4,80444940,2025-04-13 02:51:48.380
2,0.4,79664100,2025-04-13 02:51:48.149
2,0.4,78883270,2025-04-13 02:51:47.942
1,0.4,77284430,2025-04-13 02:51:46.555
1,0.4,76503600,2025-04-13 02:51:46.916
1,0.4,75722760,2025-04-13 02:51:47.288
1,0.4,74941920,2025-04-13 02:51:47.585
