side,qty,rate,time
2,0.4,87490650,2025-04-24 02:17:02.410
2,0.4,86649600,2025-04-24 02:17:02.172
2,0.4,85808540,2025-04-24 02:17:01.968
2,0.4,84967480,2025-04-24 02:17:01.742
1,0.4,83243840,2025-04-24 02:17:00.786
1,0.4,82402780,2025-04-24 02:17:01.000
1,0.4,81561720,2025-04-24 02:17:01.230
1,0.4,80720670,2025-04-24 02:17:01.467
