side,qty,rate,time
2,0.4,78757030,2025-04-12 01:53:03.033
2,0.4,77999930,2025-04-12 01:53:02.736
2,0.4,77242830,2025-04-12 01:53:02.430
2,0.4,76485730,2025-04-12 01:53:02.065
1,0.4,74934310,2025-04-12 01:53:00.954
1,0.4,74177210,2025-04-12 01:53:01.217
1,0.4,73420110,2025-04-12 01:53:01.481
1,0.4,72663010,2025-04-12 01:53:01.729
