side,qty,rate,time
2,0.4,89652030,2025-04-29 02:19:32.481
2,0.4,88790640,2025-04-29 02:19:32.283
2,0.4,87929240,2025-04-29 02:19:32.066
2,0.4,87067850,2025-04-29 02:19:31.842
1,0.4,85210270,2025-04-29 02:19:30.894
1,0.4,84348880,2025-04-29 02:19:31.101
1,0.4,83487480,2025-04-29 02:19:31.342
1,0.4,82626090,2025-04-29 02:19:31.559
