side,qty,rate,time
2,0.4,88022360,2025-04-28 02:24:32.306
2,0.4,87176220,2025-04-28 02:24:32.089
2,0.4,86330070,2025-04-28 02:24:31.892
2,0.4,85483920,2025-04-28 02:24:31.700
1,0.4,83745420,2025-04-28 02:24:30.581
1,0.4,82899270,2025-04-28 02:24:30.780
1,0.4,82053120,2025-04-28 02:24:30.986
1,0.4,81206980,2025-04-28 02:24:31.190
