side,qty,rate,time
2,0.4,87135030,2025-04-25 02:22:47.747
2,0.4,86297410,2025-04-25 02:22:47.546
2,0.4,85459800,2025-04-25 02:22:47.335
2,0.4,84622180,2025-04-25 02:22:47.056
1,0.4,82901220,2025-04-25 02:22:46.060
1,0.4,82063600,2025-04-25 02:22:46.307
1,0.4,81225990,2025-04-25 02:22:46.537
1,0.4,80388370,2025-04-25 02:22:46.775
