id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-03-22 03:34:22,[3],0.088,False,1771,22865,128,9,1.4.0,1064475,0.042846084
dcr.cerebro.host,mainnet,2024-09-09,2026-03-22 03:34:23,[3],0.888,False,27,58,0,3,1.4.0+d190a83b6,1064475,0.0006532153000000001
dcrhive.com,mainnet,2022-06-23,2026-03-22 03:34:23,[3],1,False,231,30893,232,2,1.4.0+d190a83b6,1064475,0.0055886195
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-03-22 03:34:23,[3],0.9500000000000001,False,96,15193,102,320,1.4.0+d190a83b6,1064475,0.0023225432
decred.stake.fun,mainnet,2021-01-28,2026-03-22 03:34:23,[3],0.5,False,906,34186,198,105,1.4.0,1064475,0.021918999999999998
decredvoting.com,mainnet,2021-02-01,2026-03-18 12:35:55,[3],1,False,71,9503,67,2,1.4.0,1063454,0.0017326370000000002
stakey.net,mainnet,2020-10-22,2026-03-22 03:34:23,[3],1,False,104,36977,285,5,1.4.0,1064475,0.0025160885000000003
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-03-22 03:34:23,[3],0.6900000000000001,False,445,414768,940,1065,1.4.0+d190a83b6,1875141,0.08677847
teststakepool.decred.org,testnet,2020-06-01,2026-03-22 03:34:22,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1875141,0
ultravsp.uk,mainnet,2020-12-01,2026-03-22 03:34:23,[3],0.30000000000000004,False,432,21233,135,4,1.4.0+d190a83b6,1064475,0.010451444
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-03-22 03:34:23,[3],0.18,False,565,33282,215,3,1.4.0+d190a83b6,1064472,0.013671119
vsp.dcr.farm,mainnet,2020-12-09,2026-03-22 03:34:23,[3],0.5,False,349,17796,102,2,1.4.0,1064475,0.008443412
vsp.decredcommunity.org,mainnet,2020-11-05,2026-03-22 03:34:23,[3],0.49,False,662,24369,150,41,1.4.0+d190a83b6,1064475,0.01601587
vsp.stakeminer.com,mainnet,2020-11-09,2026-03-22 03:34:23,[3],1,False,323,37278,245,0,1.4.0+d190a83b6,1064475,0.007814390000000001
vspd.bass.cf,mainnet,2022-05-01,2026-03-22 03:34:23,[3],0.16,False,137,30517,183,80,1.4.0,1064475,0.0033144627
