id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-03-04 03:18:29,[3],0.088,False,1730,21847,126,9,1.4.0,1059317,0.041918054
dcr.cerebro.host,mainnet,2024-09-09,2026-03-04 03:18:29,[3],0.888,False,32,47,0,3,1.4.0+d190a83b6,1059317,0.00077536283
dcrhive.com,mainnet,2022-06-23,2026-03-04 03:18:29,[3],1,False,236,30753,230,2,1.4.0+d190a83b6,1059317,0.005718301
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-03-04 03:18:29,[3],0.9500000000000001,False,100,15130,102,320,1.4.0+d190a83b6,1059317,0.0024230090000000003
decred.stake.fun,mainnet,2021-01-28,2026-03-04 03:18:29,[3],0.5,False,956,33617,198,105,1.4.0,1059317,0.023163965
decredvoting.com,mainnet,2021-02-01,2026-03-04 03:18:29,[3],1,False,81,9459,67,2,1.4.0,1059317,0.0019626373000000003
stakey.net,mainnet,2020-10-22,2026-03-04 03:18:29,[3],1,False,125,36913,285,5,1.4.0,1059317,0.0030287611
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-03-04 03:18:29,[3],0.6900000000000001,False,445,409123,935,1065,1.4.0+d190a83b6,1862174,0.08691406
teststakepool.decred.org,testnet,2020-06-01,2026-03-04 03:18:30,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1862173,0
ultravsp.uk,mainnet,2020-12-01,2026-03-04 03:18:29,[3],0.30000000000000004,False,314,21001,135,4,1.4.0+d190a83b6,1059317,0.007608248000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-03-04 03:18:29,[3],0.18,False,690,32886,211,3,1.4.0+d190a83b6,1059316,0.016717141
vsp.dcr.farm,mainnet,2020-12-09,2026-03-04 03:18:29,[3],0.5,False,163,17690,102,2,1.4.0,1059317,0.0039495043
vsp.decredcommunity.org,mainnet,2020-11-05,2026-03-04 03:18:29,[3],0.49,False,595,24000,149,41,1.4.0+d190a83b6,1059317,0.014416903000000002
vsp.stakeminer.com,mainnet,2020-11-09,2026-03-04 03:18:29,[3],1,False,481,37027,245,0,1.4.0+d190a83b6,1059317,0.011654673
vspd.bass.cf,mainnet,2022-05-01,2026-03-04 03:18:29,[3],0.16,False,150,30428,182,80,1.4.0,1059317,0.0036345134
