baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-12-01 03:03:45.020
dcr,btc,24180,0,-0.06351665375677769,360,25820,24180,8469.70684630848,2025-12-01 03:03:45.020
dcr,usdt.polygon,24783530,0,0.0,0,24783530,24783530,0.0,2025-12-01 03:03:45.328
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-12-01 03:03:45.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-12-01 03:03:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-12-01 03:03:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2025-12-01 03:03:45.020
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2025-12-01 03:03:45.020
