baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,24783530,0,0.0,0,24783530,24783530,0.0,2025-12-23 02:50:30.021
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-12-23 02:50:30.023
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-12-23 02:50:30.021
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2025-12-23 02:50:30.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-12-23 02:50:30.021
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2025-12-23 02:50:30.018
dcr,btc,16930,0,-0.052071668533034715,560,17860,16930,8907.153443016472,2025-12-23 02:50:40.015
dcr,usdc.polygon,30000000,0,0.0,0,30000000,30000000,0.0,2025-12-23 02:50:30.021
