baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-10-08 02:17:15.018
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-10-08 02:17:15.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-10-08 02:17:15.018
dcr,usdc.polygon,20912660,0,0.0,0,20912660,20912660,0.0,2025-10-08 02:17:15.018
dcr,usdt.polygon,17922710,0,0.0,0,17922710,17922710,0.0,2025-10-08 02:17:15.018
dcr,btc,14880,0,-0.0053475935828877,1320,15020,14700,24543.38364658805,2025-10-08 02:17:15.140
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-10-08 02:17:15.018
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
