baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-10-25 02:20:45.019
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-10-25 02:20:45.019
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-10-25 02:20:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-10-25 02:20:45.019
dcr,usdc.polygon,15732540,0,0.039015914255731,10,15732540,15141770,162.283280457757,2025-10-25 02:20:45.019
dcr,usdt.polygon,17922710,0,0.0,0,17922710,17922710,0.0,2025-10-25 02:20:45.019
dcr,btc,14660,0,-0.01544660846205507,1520,14890,14660,24667.058629579064,2025-10-25 02:20:45.019
