baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,15890,0,0.0,0.0,15890,15890,0.0,2025-10-19 02:42:30.020
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-10-19 02:42:30.020
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-10-19 02:42:30.020
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-10-19 02:42:30.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-10-19 02:42:30.017
dcr,usdc.polygon,15141770,0,-0.20625184456726126,29.2,19076290,15141770,490.5857640582562,2025-10-19 02:42:30.020
dcr,usdt.polygon,17922710,0,0.0,0.0,17922710,17922710,0.0,2025-10-19 02:42:30.020
