baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,16500000,0,0.0,0.0,16500000,16500000,0.0,2025-10-01 02:28:30.018
dcr,usdt.polygon,15930990,0,-0.039804356473835845,1.7,16822530,15902020,27.92299608317542,2025-10-01 02:28:30.018
dcr,btc,14780,0,0.020718232044198894,5520.0,14780,14440,90667.61081125196,2025-10-01 02:28:30.018
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-10-01 02:28:30.018
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-10-01 02:28:30.018
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-10-01 02:28:30.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-10-01 02:28:30.018
