baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-10-02 02:16:45.022
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-10-02 02:16:45.022
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-10-02 02:16:45.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-10-02 02:16:45.020
dcr,usdc.polygon,16500000,0,0.0,0.0,16500000,16500000,0.0,2025-10-02 02:16:45.020
dcr,usdt.polygon,15930990,0,0.0,0.0,15930990,15930990,0.0,2025-10-02 02:16:45.020
dcr,btc,15000,0,0.015297143630702585,3287.95893333,15000,14520,54024.96479996546,2025-10-02 02:16:45.154
