baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-10-03 02:16:00.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-10-03 02:16:00.018
dcr,usdc.polygon,20912660,0,0.2674339393939394,10,20912660,16500000,176.42158033020303,2025-10-03 02:16:00.021
dcr,usdt.polygon,15930990,0,0.0,0,15930990,15930990,0.0,2025-10-03 02:16:00.871
dcr,btc,17390,0,0.15933333333333333,1720,18380,14900,30344.51181679492,2025-10-03 02:16:00.020
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-10-03 02:16:00.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-10-03 02:16:00.020
