baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,20912660,0,0.0,0,20912660,20912660,0.0,2025-10-05 02:26:30.020
dcr,usdt.polygon,15930990,0,0.0,0,15930990,15930990,0.0,2025-10-05 02:26:30.351
dcr,btc,14500,0,-0.024226110363391656,4640,14860,10000,85677.44366897106,2025-10-05 02:26:30.020
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-10-05 02:26:30.020
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-10-05 02:26:30.020
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-10-05 02:26:30.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-10-05 02:26:30.017
