pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,7755935975118,68,0.001,36,PPLNS,0,0,19864,21,1054970,1771297604,252,24,72,0,6994972402082.84,169,24.11,-0.11140327734750244
woolypooly.com,https://woolypooly.com,954742587392,26,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16307,0,1054943,1771289710,41,3,72,0,1485074061416.5671,169,2.89,0.11140327734750333
