pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,7350424894116,66,0.001,36,PPLNS,0,0,19919,21,1056115,1771643442,227,22,73,0,7551859852023.668,169,21.44,0.5609770662217493
woolypooly.com,https://woolypooly.com,1563139043328,37,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16362,0,1056099,1771638474,39,4,73,0,1385604364482.2478,169,4.56,-0.5609770662217493
