pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,-1,-1,-1,35,PPLNS,0,0,0,0,1035248,1765422648,0,0,0,0,95346075000,40,0,0
woolypooly.com,https://woolypooly.com,1032624644096,24,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16248,0,1052608,1770597535,28,3,74,0,849197660444.6428,168,3.11,-0.11094816939094665
cedric-crispin.com,https://decred.cedric-crispin.com,5842377374354,61,0.001,36,PPLNS,0,0,19803,21,1052622,1770604031,191,18,74,0,5534191172690.475,168,17.89,0.11094816939094798
