pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,9576436932167,79,0.001,36,PPLNS,0,0,19919,21,1057281,1771988646,279,32,76,0,8057846790755.955,168,30.92,1.0810482890600994
woolypooly.com,https://woolypooly.com,1032624635904,29,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16362,0,1057235,1771972691,26,2,76,0,1297691256070.8335,168,3.08,-1.0810482890600994
