pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,-1,-1,-1,35,PPLNS,0,0,0,0,1035248,1765422648,0,0,0,0,0,0,0,0
woolypooly.com,https://woolypooly.com,1796785291264,49,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16282,0,1053773,1770951371,65,6,80,0,1149270800610.714,168,5.06,0.9407862368604789
cedric-crispin.com,https://decred.cedric-crispin.com,4644973105730,62,0.001,36,PPLNS,0,0,19839,19,1053753,1770946866,222,12,80,0,6039383182708.335,168,12.94,-0.9407862368604789
