pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,18750000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,75,0,139709241071.42853,168,0,0
woolypooly.com,https://woolypooly.com,49478025216,2,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16082,0,1042036,1767440935,2,0,75,0,179468003642.7976,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3040884235256,39,0.001,36,PPLNS,0,0,19592,21,1042809,1767667269,134,7,75,0,2828979446952.3794,168,0,0
