pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,67500000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,70,0,53031881387.8698,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,5911344571071,45,0.001,36,PPLNS,0,0,19753,21,1047134,1768963564,191,22,70,0,5170149104159.763,169,0,0
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16192,0,0,0,1,0,55,0,14505637926.029589,169,0,0
