pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,7500000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,72,0,155116709183.69046,168,0,0
woolypooly.com,https://woolypooly.com,27487791104,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16074,0,1042036,1767440935,3,0,72,0,195271808105.60718,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3121348886237,40,0.001,36,PPLNS,0,0,19584,21,1042514,1767579650,137,14,72,0,2687186311869.048,168,0,0
