pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,56250000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,80,0,51999452380.952385,168,0.24,0
cedric-crispin.com,https://decred.cedric-crispin.com,5541947481829,49,0.001,36,PPLNS,0,0,19755,21,1049736,1769742250,183,26,80,0,5588357274202.382,168,25.22,0.782307514853855
woolypooly.com,https://woolypooly.com,874111762432,22,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16194,0,1049728,1769739551,37,3,80,0,430400990891.63684,168,3.78,-0.7823075148538563
