pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,18750000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,76,0,174416079881.65677,169,0,0
woolypooly.com,https://woolypooly.com,225399881728,5,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16074,0,1042036,1767440935,7,0,76,0,185704673789.59763,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3462722720425,35,0.001,36,PPLNS,0,0,19584,21,1042210,1767494938,125,12,76,0,2582535333000.0005,169,0,0
