pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,3750000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,73,0,22383967261.904762,168,0,0
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16094,0,1044422,1768142849,2,0,73,0,34123856179.970222,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,4291036667959,34,0.001,36,PPLNS,0,0,19647,21,1044841,1768271216,145,18,73,0,4391658720077.3804,168,0,0
