pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,116250000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,70,0,39312819754.437874,169,0,0
woolypooly.com,https://woolypooly.com,54059320320,3,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16117,0,1045494,1768468486,0,0,70,0,13480277850.473372,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,5445590030587,47,0.001,36,PPLNS,0,0,19670,21,1046554,1768784888,167,19,70,0,4788547352195.267,169,0,0
