pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
threepool.tech,https://dcr.threepool.tech,33750000000,-1,-1,35,PPLNS,0,0,0,10,1035248,1765422648,0,0,78,0,47634068585.26624,169,0,0
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16178,0,1046627,1768808739,1,0,78,0,15824726585.911242,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,5267330561126,47,0.001,36,PPLNS,0,0,19737,21,1046849,1768876265,185,19,78,0,4978043111822.483,169,0,0
