id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-20 04:11:13,[3],0.088,False,2326,24853,140,9,1.4.0,1072780,0.05507411
dcr.cerebro.host,mainnet,2024-09-09,2026-04-20 04:11:14,[3],0.888,False,33,103,0,3,1.4.0+d190a83b6,1072780,0.0007813610000000001
dcrhive.com,mainnet,2022-06-23,2026-04-20 04:11:14,[3],1,False,218,31126,235,2,1.4.0+d190a83b6,1072780,0.005161718
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-20 04:11:13,[3],0.9500000000000001,False,83,15260,104,320,1.4.0+d190a83b6,1072780,0.0019652413
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-20 04:11:13,[3],1,False,49,9570,68,2,1.4.0,1072780,0.0011602027
stakey.net,mainnet,2020-10-22,2026-04-20 04:11:14,[3],1,False,123,37101,290,5,1.4.0,1072780,0.0029123456
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-20 04:11:14,[3],0.6900000000000001,False,477,427381,974,1069,1.5.0-pre+f4de4ec3d,1896041,0.093842216
teststakepool.decred.org,testnet,2020-06-01,2026-04-20 04:11:13,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1896041,0
ultravsp.uk,mainnet,2020-12-01,2026-04-20 04:11:14,[3],0.30000000000000004,False,390,21595,138,4,1.4.0+d190a83b6,1072780,0.009234266000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-20 04:11:14,[3],0.18,False,597,33848,220,3,1.4.0+d190a83b6,1072779,0.014133858000000001
vsp.dcr.farm,mainnet,2020-12-09,2026-04-20 04:11:14,[3],0.5,False,737,18365,111,2,1.4.0,1072780,0.017450396
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-20 04:11:14,[3],0.49,False,617,25036,153,41,1.4.0+d190a83b6,1072780,0.014609083
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-20 04:11:13,[3],1,False,187,37526,245,0,1.4.0+d190a83b6,1072780,0.0044277124000000005
vspd.bass.cf,mainnet,2022-05-01,2026-04-20 04:11:14,[3],0.16,False,208,30676,186,80,1.4.0,1072780,0.004924942000000001
