id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-21 04:06:16,[3],0.088,False,2273,24930,140,9,1.4.0,1073051,0.054673593000000006
dcr.cerebro.host,mainnet,2024-09-09,2026-04-21 04:06:16,[3],0.888,False,31,105,0,3,1.4.0+d190a83b6,1073051,0.0007456583599999999
dcrhive.com,mainnet,2022-06-23,2026-04-21 04:06:16,[3],1,False,212,31135,235,2,1.4.0+d190a83b6,1073051,0.005099341
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-21 04:06:16,[3],0.9500000000000001,False,76,15267,104,320,1.4.0+d190a83b6,1073051,0.0018280656
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-21 04:06:16,[3],1,False,49,9570,68,2,1.4.0,1073051,0.0011786212
stakey.net,mainnet,2020-10-22,2026-04-21 04:06:16,[3],1,False,121,37104,290,5,1.4.0,1073051,0.0029104730000000002
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-21 04:06:16,[3],0.6900000000000001,False,470,427716,979,1069,1.5.0-pre+f4de4ec3d,1896758,0.09379365
teststakepool.decred.org,testnet,2020-06-01,2026-04-21 04:06:16,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1896758,0
ultravsp.uk,mainnet,2020-12-01,2026-04-21 04:06:16,[3],0.30000000000000004,False,380,21608,138,4,1.4.0+d190a83b6,1073051,0.009140328500000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-21 04:06:17,[3],0.18,False,582,33867,220,3,1.4.0+d190a83b6,1073050,0.013997788
vsp.dcr.farm,mainnet,2020-12-09,2026-04-21 04:06:16,[3],0.5,False,730,18389,112,2,1.4.0,1073051,0.017559052000000002
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-21 04:06:17,[3],0.49,False,600,25058,153,41,1.4.0+d190a83b6,1073051,0.014432097000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-21 04:06:16,[3],1,False,188,37534,245,0,1.4.0+d190a83b6,1073051,0.0045220573
vspd.bass.cf,mainnet,2022-05-01,2026-04-21 04:06:17,[3],0.16,False,201,30683,186,80,1.4.0,1073051,0.0048347525
