id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-17 04:05:59,[3],0.088,False,2405,24652,137,9,1.4.0,1071947,0.05498148
dcr.cerebro.host,mainnet,2024-09-09,2026-04-17 04:06:00,[3],0.888,False,40,96,0,3,1.4.0+d190a83b6,1071947,0.00091445295
dcrhive.com,mainnet,2022-06-23,2026-04-17 04:06:00,[3],1,False,230,31105,235,2,1.4.0+d190a83b6,1071947,0.0052581043
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-17 04:05:59,[3],0.9500000000000001,False,88,15255,104,320,1.4.0+d190a83b6,1071947,0.0020117965
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-17 04:05:59,[3],1,False,55,9562,68,2,1.4.0,1071947,0.0012573728000000001
stakey.net,mainnet,2020-10-22,2026-04-17 04:06:00,[3],1,False,120,37088,288,5,1.4.0,1071947,0.0027433587000000002
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-17 04:06:00,[3],0.6900000000000001,False,687,426065,969,1069,1.5.0-pre+f4de4ec3d,1893881,0.19500425000000002
teststakepool.decred.org,testnet,2020-06-01,2026-04-17 04:05:59,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1893881,0
ultravsp.uk,mainnet,2020-12-01,2026-04-17 04:06:00,[3],0.30000000000000004,False,428,21552,138,4,1.4.0+d190a83b6,1071947,0.009784646000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-17 04:06:00,[3],0.18,False,634,33787,220,3,1.4.0+d190a83b6,1071946,0.014497724000000002
vsp.dcr.farm,mainnet,2020-12-09,2026-04-17 04:06:00,[3],0.5,False,760,18288,108,2,1.4.0,1071947,0.017374605
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-17 04:06:00,[3],0.49,False,662,24980,153,41,1.4.0+d190a83b6,1071947,0.015134196
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-17 04:05:59,[3],1,False,209,37502,245,0,1.4.0+d190a83b6,1071947,0.0047780164000000005
vspd.bass.cf,mainnet,2022-05-01,2026-04-17 04:06:00,[3],0.16,False,217,30656,186,80,1.4.0,1071947,0.0049609070000000005
