id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-22 03:51:36,[3],0.088,False,2231,25007,140,9,1.4.0,1073368,0.054662615000000005
dcr.cerebro.host,mainnet,2024-09-09,2026-04-22 03:51:36,[3],0.888,False,29,107,0,3,1.4.0+d190a83b6,1073368,0.0007105405
dcrhive.com,mainnet,2022-06-23,2026-04-22 03:51:36,[3],1,False,207,31141,236,2,1.4.0+d190a83b6,1073368,0.005071789
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-22 03:51:36,[3],0.9500000000000001,False,75,15269,104,320,1.4.0+d190a83b6,1073368,0.0018376048000000001
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-22 03:51:36,[3],1,False,46,9574,68,2,1.4.0,1073368,0.0011270642
stakey.net,mainnet,2020-10-22,2026-04-22 03:51:36,[3],1,False,117,37110,290,5,1.4.0,1073368,0.0028666635
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-22 03:51:36,[3],0.6900000000000001,False,473,428046,981,1069,1.5.0-pre+f4de4ec3d,1897473,0.09205916500000001
teststakepool.decred.org,testnet,2020-06-01,2026-04-22 03:51:36,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1897473,0
ultravsp.uk,mainnet,2020-12-01,2026-04-22 03:51:36,[3],0.30000000000000004,False,365,21627,138,4,1.4.0+d190a83b6,1073368,0.00894301
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-22 03:51:36,[3],0.18,False,566,33888,220,3,1.4.0+d190a83b6,1073368,0.013867791
vsp.dcr.farm,mainnet,2020-12-09,2026-04-22 03:51:36,[3],0.5,False,727,18412,112,2,1.4.0,1073368,0.017812515
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-22 03:51:36,[3],0.49,False,575,25094,153,41,1.4.0+d190a83b6,1073368,0.014088303000000002
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-22 03:51:36,[3],1,False,183,37539,245,0,1.4.0+d190a83b6,1073368,0.0044837557000000005
vspd.bass.cf,mainnet,2022-05-01,2026-04-22 03:51:36,[3],0.16,False,197,30690,186,80,1.4.0,1073368,0.0048267753
