id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-26 04:18:21,[3],0.088,False,2035,25296,140,9,1.4.0,1074518,0.05269973
dcr.cerebro.host,mainnet,2024-09-09,2026-04-26 04:18:21,[3],0.888,False,30,108,0,3,1.4.0+d190a83b6,1074518,0.0007769001499999999
dcrhive.com,mainnet,2022-06-23,2026-04-26 04:18:21,[3],1,False,195,31174,237,2,1.4.0+d190a83b6,1074518,0.0050498513
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-26 04:18:21,[3],0.9500000000000001,False,70,15280,104,320,1.4.0+d190a83b6,1074518,0.001812767
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-26 04:18:21,[3],1,False,40,9582,68,2,1.4.0,1074518,0.0010358669
stakey.net,mainnet,2020-10-22,2026-04-26 04:18:21,[3],1,False,106,37127,290,5,1.4.0,1074518,0.0027450472
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-26 04:18:21,[3],0.6900000000000001,False,459,429391,984,1070,1.5.0-pre+f4de4ec3d,1900365,0.08924752
teststakepool.decred.org,testnet,2020-06-01,2026-04-26 04:18:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1900364,0
ultravsp.uk,mainnet,2020-12-01,2026-04-26 04:18:21,[3],0.30000000000000004,False,341,21663,138,4,1.4.0+d190a83b6,1074518,0.008830765
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-26 04:18:21,[3],0.18,False,548,33958,220,3,1.4.0+d190a83b6,1074517,0.0141895395
vsp.dcr.farm,mainnet,2020-12-09,2026-04-26 04:18:21,[3],0.5,False,722,18516,112,2,1.4.0,1074518,0.018697398
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-26 04:18:22,[3],0.49,False,532,25166,153,41,1.4.0+d190a83b6,1074518,0.013777030000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-26 04:18:21,[3],1,False,166,37563,245,0,1.4.0+d190a83b6,1074518,0.0042988476
vspd.bass.cf,mainnet,2022-05-01,2026-04-26 04:18:22,[3],0.16,False,162,30728,186,80,1.4.0,1074518,0.0041952610000000005
