id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-04-24 04:09:10,[3],0.088,False,2131,25155,140,9,1.4.0,1073946,0.053920699999999995
dcr.cerebro.host,mainnet,2024-09-09,2026-04-24 04:09:11,[3],0.888,False,30,107,0,3,1.4.0+d190a83b6,1073946,0.0007590901000000001
dcrhive.com,mainnet,2022-06-23,2026-04-24 04:09:11,[3],1,False,198,31162,236,2,1.4.0+d190a83b6,1073946,0.005009995000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-04-24 04:09:10,[3],0.9500000000000001,False,73,15276,104,320,1.4.0+d190a83b6,1073946,0.0018471193
decred.stake.fun,mainnet,2021-01-28,2026-04-15 16:22:14,[3],0.5,False,447,34739,199,105,1.4.0,1071524,0.010319036
decredvoting.com,mainnet,2021-02-01,2026-04-24 04:09:10,[3],1,False,42,9578,68,2,1.4.0,1073946,0.0010627261
stakey.net,mainnet,2020-10-22,2026-04-24 04:09:11,[3],1,False,116,37114,290,5,1.4.0,1073946,0.0029351483
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-04-24 04:09:11,[3],0.6900000000000001,False,465,428697,984,1069,1.5.0-pre+f4de4ec3d,1898920,0.09094465
teststakepool.decred.org,testnet,2020-06-01,2026-04-24 04:09:10,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1898920,0
ultravsp.uk,mainnet,2020-12-01,2026-04-24 04:09:11,[3],0.30000000000000004,False,349,21647,138,4,1.4.0+d190a83b6,1073946,0.0088307485
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-04-24 04:09:11,[3],0.18,False,567,33917,220,3,1.4.0+d190a83b6,1073944,0.014343536
vsp.dcr.farm,mainnet,2020-12-09,2026-04-24 04:09:11,[3],0.5,False,725,18460,112,2,1.4.0,1073946,0.018344678
vsp.decredcommunity.org,mainnet,2020-11-05,2026-04-24 04:09:11,[3],0.49,False,557,25125,153,41,1.4.0+d190a83b6,1073946,0.0140937725
vsp.stakeminer.com,mainnet,2020-11-09,2026-04-24 04:09:10,[3],1,False,173,37550,245,0,1.4.0+d190a83b6,1073946,0.0043774196
vspd.bass.cf,mainnet,2022-05-01,2026-04-24 04:09:11,[3],0.16,False,179,30709,186,80,1.4.0,1073946,0.0045292377
