side,qty,rate,time
2,0.1,17479420,2025-07-12 02:27:36.143
2,0.1,17395470,2025-07-12 02:27:35.931
2,0.1,17311520,2025-07-12 02:27:35.693
2,0.1,17227570,2025-07-12 02:27:35.390
2,0.1,17143610,2025-07-12 02:27:35.077
1,0.1,16437330,2025-07-12 02:27:32.685
1,0.1,16353370,2025-07-12 02:27:33.271
1,0.1,16269420,2025-07-12 02:27:33.593
1,0.1,16185470,2025-07-12 02:27:33.833
1,0.1,16101520,2025-07-12 02:27:34.139
