side,qty,rate,time
2,0.1,17652080,2025-07-11 02:12:05.913
2,0.1,17567290,2025-07-11 02:12:05.526
2,0.1,17482500,2025-07-11 02:12:05.173
2,0.1,17397720,2025-07-11 02:12:04.793
2,0.1,17312930,2025-07-11 02:12:04.520
1,0.1,16601470,2025-07-11 02:12:02.107
1,0.1,16516680,2025-07-11 02:12:02.402
1,0.1,16431900,2025-07-11 02:12:02.801
1,0.1,16347110,2025-07-11 02:12:03.224
1,0.1,16262320,2025-07-11 02:12:03.594
