id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-29 02:25:12,[3],0.088,False,1538,16498,92,3,1.3.2,1031880,0.036863048
dcrhive.com,mainnet,2022-06-23,2025-11-29 02:25:13,[3],1,False,296,29751,225,1,1.3.2+bec2d12a0,1031880,0.0070945784
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-29 02:25:12,[3],0.9500000000000001,False,115,14847,99,320,1.3.2+bec2d12a0,1031879,0.00275667
decred.stake.fun,mainnet,2021-01-28,2025-11-29 02:25:13,[3],0.5,False,224,31716,195,46,1.3.1,1031880,0.00536887
decredvoting.com,mainnet,2021-02-01,2025-11-29 02:25:13,[3],1,False,183,9107,61,1,1.4.0,1031880,0.004386175
stakey.net,mainnet,2020-10-22,2025-11-29 02:25:13,[3],1,False,274,36361,276,4,1.3.2+f79363a87,1031880,0.0065672790000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-29 02:25:13,[3],0.6900000000000001,False,498,377937,847,1064,1.4.0+d190a83b6,1793752,0.09732265
teststakepool.decred.org,testnet,2020-06-01,2025-11-29 02:25:12,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1793752,0
ultravsp.uk,mainnet,2020-12-01,2025-11-29 02:25:13,[3],0.30000000000000004,False,253,20110,124,3,1.4.0-pre+015cf707b,1031880,0.006063947
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-29 02:25:13,[3],0.18,False,886,30078,190,1,1.4.0+d190a83b6,1031880,0.0212358
vsp.dcr.farm,mainnet,2020-12-09,2025-11-29 02:25:13,[3],0.5,False,976,16036,92,2,1.3.2,1031880,0.023392934
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-29 02:25:13,[3],0.49,False,568,22332,141,12,1.4.0+d190a83b6,1031880,0.013613921000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-29 02:25:12,[3],1,False,178,35952,236,0,1.4.0+d190a83b6,1031880,0.004266334
vspd.bass.cf,mainnet,2022-05-01,2025-11-29 02:25:13,[3],0.16,False,261,29775,175,80,1.4.0,1031880,0.0062556923
