id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-30 02:47:56,[3],0.088,False,1498,16557,92,3,1.3.2,1032178,0.035728768
dcrhive.com,mainnet,2022-06-23,2025-11-30 02:47:56,[3],1,False,296,29762,225,1,1.3.2+bec2d12a0,1032179,0.0070602265
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-30 02:47:56,[3],0.9500000000000001,False,112,14852,99,320,1.3.2+bec2d12a0,1032178,0.0026713097
decred.stake.fun,mainnet,2021-01-28,2025-11-30 02:47:56,[3],0.5,False,247,31721,196,46,1.3.1,1032179,0.005891473
decredvoting.com,mainnet,2021-02-01,2025-11-30 02:47:56,[3],1,False,181,9110,61,1,1.4.0,1032179,0.0043172333
stakey.net,mainnet,2020-10-22,2025-11-30 02:47:56,[3],1,False,276,36368,276,4,1.3.2+f79363a87,1032178,0.00658287
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-30 02:47:56,[3],0.6900000000000001,False,497,378312,847,1064,1.4.0+d190a83b6,1794478,0.10336938500000001
teststakepool.decred.org,testnet,2020-06-01,2025-11-30 02:47:56,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1794478,0
ultravsp.uk,mainnet,2020-12-01,2025-11-30 02:47:56,[3],0.30000000000000004,False,243,20122,124,3,1.4.0-pre+015cf707b,1032179,0.0057960646
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-30 02:47:56,[3],0.18,False,867,30108,190,1,1.4.0+d190a83b6,1032179,0.020679785000000003
vsp.dcr.farm,mainnet,2020-12-09,2025-11-30 02:47:56,[3],0.5,False,964,16060,92,2,1.3.2,1032179,0.02299344
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-30 02:47:56,[3],0.49,False,573,22348,141,12,1.4.0+d190a83b6,1032178,0.013666611
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-30 02:47:56,[3],1,False,187,35954,236,0,1.4.0+d190a83b6,1032179,0.0044603460000000004
vspd.bass.cf,mainnet,2022-05-01,2025-11-30 02:47:56,[3],0.16,False,250,29786,175,80,1.4.0,1032179,0.0059630293000000004
