baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-05-24 02:26:00.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-05-24 02:26:00.020
dcr,usdc.polygon,15419980,0,0.0,0,15419980,15419980,0.0,2025-05-24 02:26:00.020
dcr,usdt.polygon,15969960,0,0.0,0,15969960,15969960,0.0,2025-05-24 02:26:00.021
dcr,btc,14040,0,-0.024322446143154968,3280,14660,13980,52632.39308347566,2025-05-24 02:26:00.020
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-05-24 02:26:00.020
firo,usdc.polygon,758427,0,0.0,0,758427,758427,0.0,2025-05-24 02:26:00.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-05-24 02:26:00.020
