baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.13092335320141224,34.6,61030957400,52300000000,522.6693343075927,2025-05-14 02:36:45.020
firo,usdc.polygon,710000,0,-0.004724056240099808,4.0,713370,710000,2.718950175618372,2025-05-14 02:36:45.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-14 02:36:45.020
btc,usdt.polygon,100270000000,0,0.0,0.0,100270000000,100270000000,0.0,2025-05-14 02:36:45.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-05-14 02:36:45.018
dcr,usdc.polygon,15658580,0,0.0,0.0,15658580,15658580,0.0,2025-05-14 02:36:45.020
dcr,usdt.polygon,15070840,0,0.026855510336458697,3.0,15070840,14676690,45.318150373490695,2025-05-14 02:36:45.022
dcr,btc,14680,0,0.022996515679442508,5000.0,15990,14330,75530.2506224845,2025-05-14 02:36:45.020
