baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,13830,0,0.007723695715534829,6647.99746666,13880,13610,93739.66211356358,2025-05-18 02:43:45.019
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-05-18 02:43:45.019
firo,usdc.polygon,751337,0,0.0,0.0,751337,751337,0.0,2025-05-18 02:43:45.021
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-18 02:43:45.019
btc,usdt.polygon,100270000000,0,0.0,0.0,100270000000,100270000000,0.0,2025-05-18 02:43:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-05-18 02:43:45.017
dcr,usdc.polygon,15658580,0,0.0,0.0,15658580,15658580,0.0,2025-05-18 02:43:45.019
dcr,usdt.polygon,15217370,0,0.0,0.0,15217370,15217370,0.0,2025-05-18 02:43:45.020
