baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,93567490000,0,0.0,0.0,93567490000,93567490000,0.0,2025-05-08 02:37:45.017
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-08 02:37:45.026
firo,usdc.polygon,598729,0,0.0,0.0,598729,598729,0.0,2025-05-08 02:37:45.037
dcr,polygon,53965600080,0,0.0,0.0,53965600080,53965600080,0.0,2025-05-08 02:37:45.035
dcr,usdt.polygon,12702510,0,-0.023839732323655376,35.0,13012730,12702510,436.48756141434154,2025-05-08 02:37:45.037
dcr,usdc.polygon,13500400,0,0.0,0.0,13500400,13500400,0.0,2025-05-08 02:37:45.037
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-05-08 02:37:45.033
dcr,btc,13430,0,0.03387220939183987,7495.99493333,22000,12690,93483.10139495632,2025-05-08 02:37:45.038
