baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-05-31 02:28:15.017
dcr,usdc.polygon,15293780,0,0.0,0.0,15293780,15293780,0.0,2025-05-31 02:28:15.019
dcr,usdt.polygon,15969960,0,0.0,0.0,15969960,15969960,0.0,2025-05-31 02:28:15.019
dcr,btc,13720,0,-0.03726054311978107,4451.99746666,14720,13610,67663.64072431409,2025-05-31 02:28:15.019
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-05-31 02:28:15.019
firo,usdc.polygon,701776,0,0.0,0.0,701776,701776,0.0,2025-05-31 02:28:15.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-31 02:28:15.019
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-05-31 02:28:15.019
