baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,13012730,0,0.0,0.0,13012730,13012730,0.0,2025-05-04 02:43:15.021
dcr,usdc.polygon,13500400,0,-0.0066369402381057496,0.1,13590600,13500400,1.27121030744666,2025-05-04 02:43:15.021
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-05-04 02:43:15.020
dcr,btc,13010,0,-0.019814661342575153,4331.99733333,13490,12650,55068.79661960541,2025-05-04 02:43:15.020
btc,usdt.polygon,93567490000,0,0.0,0.0,93567490000,93567490000,0.0,2025-05-04 02:43:15.018
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-04 02:43:15.020
firo,usdc.polygon,566935,0,0.0,0.0,566935,566935,0.0,2025-05-04 02:43:15.020
dcr,polygon,53965600080,0,0.0,0.0,53965600080,53965600080,0.0,2025-05-04 02:43:15.022
