baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,758427,0,-0.06755326277120091,1.0,813373,758427,0.724483721037772,2025-05-22 02:38:15.019
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-05-22 02:38:15.018
btc,usdt.polygon,110160976260,0,0.09864342535155081,0.002,110160976260,100270000000,213.786660495032,2025-05-22 02:38:15.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-05-22 02:38:15.021
dcr,usdc.polygon,15658580,0,0.0,0.0,15658580,15658580,0.0,2025-05-22 02:38:15.019
dcr,usdt.polygon,15217370,0,0.0,0.0,15217370,15217370,0.0,2025-05-22 02:38:15.019
dcr,btc,14230,0,-0.009052924791086351,2320.0,14530,13060,35559.74761338709,2025-05-22 02:38:15.018
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-05-22 02:38:15.018
