baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,566935,0,0.0,0.0,566935,566935,0.0,2025-05-03 02:24:30.020
dcr,polygon,53965600080,0,-0.01880727127272727,0.2,55000000000,53965600080,2.58909688120864,2025-05-03 02:24:30.020
dcr,usdt.polygon,13012730,0,0.0,0.0,13012730,13012730,0.0,2025-05-03 02:24:30.019
dcr,usdc.polygon,13590600,0,0.0,0.0,13590600,13590600,0.0,2025-05-03 02:24:30.019
usdc.polygon,usdt.polygon,100685010,0,0.0,0.0,100685010,100685010,0.0,2025-05-03 02:24:30.020
dcr,btc,13160,0,-0.03014223597906994,4321.99746666,20000,12870,55950.350807605246,2025-05-03 02:24:30.019
btc,usdt.polygon,93567490000,0,0.0,0.0,93567490000,93567490000,0.0,2025-05-03 02:24:30.017
ltc,usdt.polygon,88146680,0,0.010935140477108252,0.2,88146680,87193210,17.83059560643208,2025-05-03 02:24:30.019
